"","alt_c_output"
"10942",1.56631114611252
"10943",1.56631114611252
"10944",0.287848556282244
"10945",0.287848556282244
"10946",1.56631114611252
"10947",1.56631114611252
"10948",1.56631114611252
"10949",0.287848556282244
"10950",0.287848556282244
"10951",1.56631114611252
"10952",1.56631114611252
"10953",1.56631114611252
"10954",0.287848556282244
"10955",0.287848556282244
"10956",0.287848556282244
"10957",0.287848556282244
"10958",0.287848556282244
"10959",0.287848556282244
"10960",0.287848556282244
"10961",0.287848556282244
"10962",0.287848556282244
"10963",1.56631114611252
"10964",1.56631114611252
"10965",0.287848556282244
"10966",0.287848556282244
"10967",0.287848556282244
"10968",0.287848556282244
"10969",1.56631114611252
"10970",1.56631114611252
"10971",0.287848556282244
"10972",1.56631114611252
"10973",-17.6806844908785
"10974",0.287848556282244
"10975",0.287848556282244
"10976",1.56631114611252
"10977",1.56631114611252
"10978",0.287848556282244
"10979",0.287848556282244
"10980",0.287848556282244
"10981",0.287848556282244
"10982",1.56631114611252
"10983",0.287848556282244
"10984",0.287848556282244
"10985",0.287848556282244
"10986",0.287848556282244
"10987",0.287848556282244
"10988",5.18377372738478
"10989",0.287848556282244
"10990",0.287848556282244
"10991",0.287848556282244
"10992",0.287848556282244
"10993",1.56631114611252
"10994",1.56631114611252
"10995",0.287848556282244
"10996",0.287848556282244
"10997",0.287848556282244
"10998",1.56631114611252
"10999",0.287848556282244
"11000",0.287848556282244
"11001",0.287848556282244
"11002",0.287848556282244
"11003",1.56631114611252
"11004",0.287848556282244
"11005",0.287848556282244
"11006",0.287848556282244
"11007",0.287848556282244
"11008",0.287848556282244
"11009",0.287848556282244
"11010",0.287848556282244
"11011",0.287848556282244
"11012",1.56631114611252
"11013",0.287848556282244
"11014",1.56631114611252
"11015",0.287848556282244
"11016",0.287848556282244
"11017",0.287848556282244
"11018",0.287848556282244
"11019",1.56631114611252
"11020",0.287848556282244
"11021",5.18377372738478
"11022",0.287848556282244
"11023",0.287848556282244
"11024",1.56631114611252
"11025",0.287848556282244
"11026",0.287848556282244
"11027",0.287848556282244
"11028",0.287848556282244
"11029",0.287848556282244
"11030",0.287848556282244
"11031",1.56631114611252
"11032",0.287848556282244
"11033",0.287848556282244
"11034",0.287848556282244
"11035",5.18377372738478
"11036",0.287848556282244
"11037",0.287848556282244
"11038",0.287848556282244
"11039",1.56631114611252
"11040",1.56631114611252
"11041",0.287848556282244
"11042",0.287848556282244
"11043",0.287848556282244
"11044",1.56631114611252
"11045",0.287848556282244
"11046",0.287848556282244
"11047",1.56631114611252
"11048",5.18377372738478
"11049",0.287848556282244
"11050",0.287848556282244
"11051",0.287848556282244
"11052",0.287848556282244
"11053",0.287848556282244
"11054",0.287848556282244
"11055",1.56631114611252
"11056",0.287848556282244
"11057",1.56631114611252
"11058",1.56631114611252
"11059",1.56631114611252
"11060",0.287848556282244
"11061",0.287848556282244
"11062",0.287848556282244
"11063",0.287848556282244
"11064",0.287848556282244
"11065",0.287848556282244
"11066",0.287848556282244
"11067",0.287848556282244
"11068",0.287848556282244
"11069",0.287848556282244
"11070",0.287848556282244
"11071",0.287848556282244
"11072",0.287848556282244
"11073",0.287848556282244
"11074",5.18377372738478
"11075",0.287848556282244
"11076",0.287848556282244
"11077",0.287848556282244
"11078",0.287848556282244
"11079",1.56631114611252
"11080",0.287848556282244
"11081",0.287848556282244
"11082",0.287848556282244
"11083",0.287848556282244
"11084",0.287848556282244
"11085",1.56631114611252
"11086",0.287848556282244
"11087",1.56631114611252
"11088",0.287848556282244
"11089",0.287848556282244
"11090",1.56631114611252
"11091",0.287848556282244
"11092",1.56631114611252
"11093",0.287848556282244
"11094",1.56631114611252
"11095",0.287848556282244
"11096",0.287848556282244
"11097",0.287848556282244
"11098",0.287848556282244
"11099",0.287848556282244
"11100",5.18377372738478
"11101",0.287848556282244
"11102",1.56631114611252
"11103",0.287848556282244
"11104",0.287848556282244
"11105",0.287848556282244
"11106",0.287848556282244
"11107",1.56631114611252
"11108",0.287848556282244
"11109",3.9657923785558
"11110",0.287848556282244
"11111",0.287848556282244
"11112",0.287848556282244
"11113",0.287848556282244
"11114",0.287848556282244
"11115",0.287848556282244
"11116",1.56631114611252
"11117",0.287848556282244
"11118",0.287848556282244
"11119",0.287848556282244
"11120",0.287848556282244
"11121",1.56631114611252
"11122",0.287848556282244
"11123",0.287848556282244
"11124",0.287848556282244
"11125",0.287848556282244
"11126",5.18377372738478
"11127",0.287848556282244
"11128",0.287848556282244
"11129",0.287848556282244
"11130",0.287848556282244
"11131",0.287848556282244
"11132",1.56631114611252
"11133",0.287848556282244
"11134",0.287848556282244
"11135",1.56631114611252
"11136",0.287848556282244
"11137",0.287848556282244
"11138",0.287848556282244
"11139",5.18377372738478
"11140",0.287848556282244
"11141",0.287848556282244
"11142",0.287848556282244
"11143",0.287848556282244
"11144",0.287848556282244
"11145",0.287848556282244
"11146",0.287848556282244
"11147",1.56631114611252
"11148",0.287848556282244
"11149",0.287848556282244
"11150",0.287848556282244
"11151",0.287848556282244
"11152",0.287848556282244
"11153",7.10088687693133
"11154",0.287848556282244
"11155",0.287848556282244
"11156",0.287848556282244
"11157",1.56631114611252
"11158",0.287848556282244
"11159",0.287848556282244
"11160",0.287848556282244
"11161",0.287848556282244
"11162",0.287848556282244
"11163",1.56631114611252
"11164",0.287848556282244
"11165",0.287848556282244
"11166",0.287848556282244
"11167",0.287848556282244
"11168",0.287848556282244
"11169",1.56631114611252
"11170",0.287848556282244
"11171",0.287848556282244
"11172",0.287848556282244
"11173",0.287848556282244
"11174",1.56631114611252
"11175",1.56631114611252
"11176",-17.6806844908785
"11177",0.287848556282244
"11178",0.287848556282244
"11179",0.287848556282244
"11180",0.287848556282244
"11181",0.287848556282244
"11182",0.287848556282244
"11183",1.56631114611252
"11184",1.56631114611252
"11185",1.56631114611252
"11186",0.287848556282244
"11187",0.287848556282244
"11188",0.287848556282244
"11189",1.56631114611252
"11190",0.287848556282244
"11191",0.287848556282244
"11192",0.287848556282244
"11193",0.287848556282244
"11194",0.287848556282244
"11195",0.287848556282244
"11196",1.56631114611252
"11197",0.287848556282244
"11198",1.56631114611252
"11199",0.287848556282244
"11200",1.56631114611252
"11201",1.56631114611252
"11202",3.9657923785558
"11203",0.287848556282244
"11204",1.56631114611252
"11205",0.287848556282244
"11206",0.287848556282244
"11207",0.287848556282244
"11208",45.9477618024608
"11209",0.287848556282244
"11210",0.287848556282244
"11211",0.287848556282244
"11212",0.287848556282244
"11213",1.56631114611252
"11214",1.56631114611252
"11215",1.56631114611252
"11216",1.56631114611252
"11217",0.287848556282244
"11218",0.287848556282244
"11219",0.287848556282244
"11220",1.56631114611252
"11221",0.287848556282244
"11222",0.287848556282244
"11223",1.56631114611252
"11224",1.56631114611252
"11225",1.56631114611252
"11226",0.287848556282244
"11227",0.287848556282244
"11228",1.56631114611252
"11229",0.287848556282244
"11230",1.56631114611252
"11231",3.9657923785558
"11232",0.287848556282244
"11233",0.287848556282244
"11234",0.287848556282244
"11235",0.287848556282244
"11236",0.287848556282244
"11237",0.287848556282244
"11238",0.287848556282244
"11239",1.56631114611252
"11240",1.56631114611252
"11241",0.287848556282244
"11242",0.287848556282244
"11243",0.287848556282244
"11244",1.56631114611252
"11245",0.287848556282244
"11246",0.287848556282244
"11247",0.287848556282244
"11248",0.287848556282244
"11249",0.287848556282244
"11250",5.18377372738478
"11251",0.287848556282244
"11252",1.56631114611252
"11253",0.287848556282244
"11254",0.287848556282244
"11255",1.56631114611252
"11256",0.287848556282244
"11257",1.56631114611252
"11258",0.287848556282244
"11259",0.287848556282244
"11260",1.56631114611252
"11261",0.287848556282244
"11262",0.287848556282244
"11263",0.287848556282244
"11264",1.56631114611252
"11265",0.287848556282244
"11266",0.287848556282244
"11267",0.287848556282244
"11268",0.287848556282244
"11269",0.287848556282244
"11270",1.56631114611252
"11271",0.287848556282244
"11272",0.287848556282244
"11273",0.287848556282244
"11274",0.287848556282244
"11275",0.287848556282244
"11276",0.287848556282244
"11277",0.287848556282244
"11278",0.287848556282244
"11279",0.287848556282244
"11280",0.287848556282244
"11281",1.56631114611252
"11282",0.287848556282244
"11283",0.287848556282244
"11284",0.287848556282244
"11285",0.287848556282244
"11286",0.287848556282244
"11287",0.287848556282244
"11288",1.56631114611252
"11289",0.287848556282244
"11290",0.287848556282244
"11291",0.287848556282244
"11292",0.287848556282244
"11293",0.287848556282244
"11294",1.56631114611252
"11295",0.287848556282244
"11296",0.287848556282244
"11297",1.56631114611252
"11298",0.287848556282244
"11299",0.287848556282244
"11300",0.287848556282244
"11301",1.56631114611252
"11302",0.287848556282244
"11303",1.56631114611252
"11304",0.287848556282244
"11305",0.287848556282244
"11306",0.287848556282244
"11307",1.56631114611252
"11308",0.287848556282244
"11309",0.287848556282244
"11310",0.287848556282244
"11311",0.287848556282244
"11312",0.287848556282244
"11313",5.18377372738478
"11314",0.287848556282244
"11315",0.287848556282244
"11316",0.287848556282244
"11317",1.56631114611252
"11318",5.18377372738478
"11319",0.287848556282244
"11320",0.287848556282244
"11321",0.287848556282244
"11322",1.56631114611252
"11323",0.287848556282244
"11324",0.287848556282244
"11325",1.56631114611252
"11326",0.287848556282244
"11327",0.287848556282244
"11328",1.56631114611252
"11329",1.56631114611252
"11330",0.287848556282244
"11331",1.56631114611252
"11332",0.287848556282244
"11333",0.287848556282244
"11334",0.287848556282244
"11335",0.287848556282244
"11336",1.56631114611252
"11337",0.287848556282244
"11338",0.287848556282244
"11339",0.287848556282244
"11340",0.287848556282244
"11341",0.287848556282244
"11342",0.287848556282244
"11343",0.287848556282244
"11344",1.56631114611252
"11345",0.287848556282244
"11346",0.287848556282244
"11347",0.287848556282244
"11348",0.287848556282244
"11349",0.287848556282244
"11350",1.56631114611252
"11351",0.287848556282244
"11352",0.287848556282244
"11353",0.287848556282244
"11354",0.287848556282244
"11355",0.287848556282244
"11356",1.56631114611252
"11357",0.287848556282244
"11358",1.56631114611252
"11359",0.287848556282244
"11360",0.287848556282244
"11361",0.287848556282244
"11362",0.287848556282244
"11363",0.287848556282244
"11364",0.287848556282244
"11365",1.56631114611252
"11366",0.287848556282244
"11367",0.287848556282244
"11368",0.287848556282244
"11369",0.287848556282244
"11370",1.56631114611252
"11371",0.287848556282244
"11372",0.287848556282244
"11373",5.18377372738478
"11374",0.287848556282244
"11375",0.287848556282244
"11376",0.287848556282244
"11377",7.10088687693133
"11378",0.287848556282244
"11379",0.287848556282244
"11380",1.56631114611252
"11381",1.56631114611252
"11382",0.287848556282244
"11383",0.287848556282244
"11384",1.56631114611252
"11385",0.287848556282244
"11386",0.287848556282244
"11387",0.287848556282244
"11388",0.287848556282244
"11389",0.287848556282244
"11390",0.287848556282244
"11391",1.56631114611252
"11392",0.287848556282244
"11393",0.287848556282244
"11394",1.56631114611252
"11395",7.10088687693133
"11396",1.56631114611252
"11397",1.56631114611252
"11398",0.287848556282244
"11399",0.287848556282244
"11400",0.287848556282244
"11401",0.287848556282244
"11402",0.287848556282244
"11403",0.287848556282244
"11404",0.287848556282244
"11405",1.56631114611252
"11406",0.287848556282244
"11407",1.56631114611252
"11408",1.56631114611252
"11409",5.18377372738478
"11410",0.287848556282244
"11411",0.287848556282244
"11412",0.287848556282244
"11413",0.287848556282244
"11414",0.287848556282244
"11415",0.287848556282244
"11416",0.287848556282244
"11417",0.287848556282244
"11418",7.10088687693133
"11419",0.287848556282244
"11420",0.287848556282244
"11421",0.287848556282244
"11422",0.287848556282244
"11423",0.287848556282244
"11424",0.287848556282244
"11425",1.56631114611252
"11426",1.56631114611252
"11427",1.56631114611252
"11428",0.287848556282244
"11429",0.287848556282244
"11430",1.56631114611252
"11431",0.287848556282244
"11432",0.287848556282244
"11433",0.287848556282244
"11434",0.287848556282244
"11435",0.287848556282244
"11436",0.287848556282244
"11437",1.56631114611252
"11438",0.287848556282244
"11439",1.56631114611252
"11440",0.287848556282244
"11441",0.287848556282244
"11442",0.287848556282244
"11443",0.287848556282244
"11444",0.287848556282244
"11445",0.287848556282244
"11446",0.287848556282244
"11447",0.287848556282244
"11448",5.18377372738478
"11449",0.287848556282244
"11450",1.56631114611252
"11451",1.56631114611252
"11452",0.287848556282244
"11453",1.56631114611252
"11454",0.287848556282244
"11455",0.287848556282244
"11456",0.287848556282244
"11457",0.287848556282244
"11458",45.3058515835121
"11459",0.287848556282244
"11460",1.56631114611252
"11461",0.287848556282244
"11462",0.287848556282244
"11463",1.56631114611252
"11464",5.18377372738478
"11465",0.287848556282244
"11466",0.287848556282244
"11467",0.287848556282244
"11468",1.56631114611252
"11469",0.287848556282244
"11470",0.287848556282244
"11471",0.287848556282244
"11472",0.287848556282244
"11473",1.56631114611252
"11474",0.287848556282244
"11475",3.9657923785558
"11476",0.287848556282244
"11477",0.287848556282244
"11478",0.287848556282244
"11479",0.287848556282244
"11480",0.287848556282244
"11481",0.287848556282244
"11482",0.287848556282244
"11483",0.287848556282244
"11484",1.56631114611252
"11485",1.56631114611252
"11486",0.287848556282244
"11487",0.287848556282244
"11488",0.287848556282244
"11489",0.287848556282244
"11490",0.287848556282244
"11491",1.56631114611252
"11492",0.287848556282244
"11493",0.287848556282244
"11494",0.287848556282244
"11495",0.287848556282244
"11496",0.287848556282244
"11497",0.287848556282244
"11498",1.56631114611252
"11499",1.56631114611252
"11500",0.287848556282244
"11501",-17.6806844908785
"11502",0.287848556282244
"11503",0.287848556282244
"11504",0.287848556282244
"11505",0.287848556282244
"11506",0.287848556282244
"11507",0.287848556282244
"11508",1.56631114611252
"11509",0.287848556282244
"11510",0.287848556282244
"11511",0.287848556282244
"11512",0.287848556282244
"11513",0.287848556282244
"11514",1.56631114611252
"11515",0.287848556282244
"11516",0.287848556282244
"11517",5.18377372738478
"11518",0.287848556282244
"11519",1.56631114611252
"11520",1.56631114611252
"11521",0.287848556282244
"11522",0.287848556282244
"11523",1.56631114611252
"11524",5.18377372738478
"11525",7.10088687693133
"11526",1.56631114611252
"11527",0.287848556282244
"11528",0.287848556282244
"11529",0.287848556282244
"11530",0.287848556282244
"11531",1.56631114611252
"11532",0.287848556282244
"11533",0.287848556282244
"11534",1.56631114611252
"11535",1.56631114611252
"11536",0.287848556282244
