"","leaf_no_t","tau","ben_c","ego_ben","ego_output","cost","ego_cost"
"11435",0.0438743421767031,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11436",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11437",0.237645253063486,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11438",0.669504278462026,0.100127901573973,0.31780200111611,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11439",0.220074949116902,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11440",0.0438743421767032,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11441",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11442",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11443",0.0708978738967011,0.100127901573973,0.0169054770176105,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11444",8.33744600599213,0.100127901573973,4.25785504117121,0.0728132795081646,0.172941181082138,10,0.044867585905012
"11445",4.05461211541815,1.61089848556532,1.15452577552029,0.194110890356853,1.80500937592217,0,0.271084337349398
"11446",0.86671665719203,0.891525050488539,0.065311143658068,0.17549447697269,1.06701952746123,0,0.166204986149584
"11447",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11448",0.498772258713994,1.58384691705167,0.107942057940381,0.68808545084593,2.2719323678976,0,0.38961038961039
"11449",0.0438743421767031,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11450",0.220360368732036,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11451",0.148725136567475,0.891525050488539,0.0568687959475704,0.17549447697269,1.06701952746123,0,0.166204986149584
"11452",0.0708978738967012,0.100127901573973,0.0317727113681927,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11453",0.259753906147002,0.100127901573973,0.00474007852904103,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11454",0.293905445455115,0.100127901573973,0.0717749485506874,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11455",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11456",0.0869678832798695,0.100127901573973,0.291726669248335,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11457",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11458",0.469696494026009,0.100127901573973,0.839097754433529,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11459",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11460",0.231630572813669,0.100127901573973,0.0407220785290415,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11461",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11462",0.100176809659572,0.100127901573973,0.0376725732468868,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11463",0.266317900812904,0.100127901573973,0.00474007852904118,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11464",0.0911913054901371,0.100127901573973,0.105203370604814,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11465",1.18638189942525,0.100127901573973,0.000181315192742693,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11466",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11467",0.0708978738967012,0.100127901573973,0.0167793780348595,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11468",3.60886601986036,0.100127901573973,0.00474007852904119,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11469",0.100176809659572,0.100127901573973,0.375483906580221,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11470",0.0726563924152195,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11471",0.222641245238034,1.61089848556532,0.0161733151927432,0.194110890356853,1.80500937592217,0,0.271084337349398
"11472",0.0438743421767031,0.100127901573973,0.122423603838926,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11473",0.768443608507666,1.61089848556532,0.00646328021027157,0.194110890356853,1.80500937592217,0,0.271084337349398
"11474",0.0708978738967012,0.100127901573973,0.0318988103509437,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11475",4.61890406888094,16.8131389937776,0.115861569573228,0.159788220803127,16.9729272145808,0,0.909090909090909
"11476",1.21520920691415,0.891525050488539,0.0513109934830302,0.17549447697269,1.06701952746123,0,0.166204986149584
"11477",0.0734386922585435,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11478",0.087462160072661,0.100127901573973,0.000181315192742692,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11479",0.0438743421767032,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11480",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11481",0.0438743421767033,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11482",0.598955007208308,1.61089848556532,0.234976133515425,0.194110890356853,1.80500937592217,0,0.271084337349398
"11483",0.0438743421767032,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11484",0.237645253063486,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11485",0.0892828519654498,0.100127901573973,0.189653411862375,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11486",0.0869678832798695,0.100127901573973,0.291726669248335,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11487",0.0734386922585434,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11488",0.0438743421767031,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11489",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11490",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11491",0.28425177447946,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11492",0.355317977307062,0.891525050488539,1.28053715509919,0.17549447697269,1.06701952746123,0,0.166204986149584
"11493",0.0756041564954028,0.100127901573973,0.291726669248335,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11494",0.0438743421767033,0.100127901573973,0.0259437755560972,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11495",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11496",0.317492192645764,1.61089848556532,0.113331946824891,0.194110890356853,1.80500937592217,0,0.271084337349398
"11497",6.44233078208481,1.61089848556532,0.548527819438622,0.194110890356853,1.80500937592217,0,0.271084337349398
"11498",0.302852272151371,0.100127901573973,0.000181315192742692,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11499",0.220074949116902,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11500",0.0726563924152196,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11501",2.10088969576855,-16.1625611422436,9.54608932842427,18.2634801651834,2.10091902293985,0,2.5
"11502",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11503",0.0438743421767032,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11504",0.0726563924152196,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11505",0.184075901190287,0.891525050488539,1.28053715509919,0.17549447697269,1.06701952746123,0,0.166204986149584
"11506",0.0869678832798695,0.100127901573973,0.596552669248335,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11507",0.0438743421767033,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11508",0.302852272151371,0.100127901573973,0.000181315192742692,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11509",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11510",0.0438743421767032,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11511",0.504369811850891,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11512",0.0778510344503986,0.100127901573973,0.000181315192742693,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11513",0.0438743421767032,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11514",0.901914345780307,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11515",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11516",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11517",1.2819291830217,0.100127901573973,0.0528679545103843,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11518",0.293905445455115,0.100127901573973,0.0717749485506874,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11519",0.160312213737739,0.100127901573973,0.653961935671899,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11520",0.0778510344503986,0.100127901573973,0.0546570929705209,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11521",0.0438743421767031,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11522",0.0438743421767031,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11523",0.939383608507666,1.61089848556532,0.00646328021027144,0.194110890356853,1.80500937592217,0,0.271084337349398
"11524",0.700047001769014,1.58384691705167,0.867207435192044,0.68808545084593,2.2719323678976,0,0.38961038961039
"11525",0.281303305490138,0.100127901573973,0.105203370604814,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11526",0.220360368732036,0.100127901573973,0.00474007852904103,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11527",0.0734386922585435,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11528",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11529",0.0726563924152195,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11530",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11531",0.28425177447946,0.100127901573973,0.00474007852904118,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11532",0.0438743421767031,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11533",1.47742415834122,1.61089848556532,0.233047239913554,0.194110890356853,1.80500937592217,0,0.271084337349398
"11534",9.25970875043469,0.891525050488539,0.354655795947571,0.17549447697269,1.06701952746123,0,0.166204986149584
"11535",0.28425177447946,0.100127901573973,0.0429730785290415,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11536",0.241837873896702,0.100127901573973,0.0514370924657812,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11537",1.47742415834122,1.61089848556532,0.903005084621622,0.194110890356853,1.80500937592217,0,0.271084337349398
"11538",0.237645253063486,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11539",0.28425177447946,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11540",0.0438743421767033,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11541",0.0438743421767034,0.100127901573973,0.327618116653826,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11542",0.0992348761392267,0.100127901573973,0.656583055555556,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11543",0.0708978738967012,0.100127901573973,0.0317727113681927,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11544",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11545",0.237645253063486,0.100127901573973,0.00474007852904118,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11546",0.237645253063486,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11547",0.237645253063486,0.100127901573973,0.00474007852904118,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11548",0.184075901190287,0.891525050488539,0.0317727113681927,0.17549447697269,1.06701952746123,0,0.166204986149584
"11549",0.0790469388180363,0.100127901573973,0.000181315192742887,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11550",0.0438743421767031,0.100127901573973,0.0259437755560972,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11551",0.0438743421767035,0.100127901573973,0.0259437755560972,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11552",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11553",0.0734386922585435,0.100127901573973,0.0259437755560972,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11554",0.0438743421767031,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11555",0.043874342176703,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11556",0.13650310839915,0.891525050488539,0.0475194493480084,0.17549447697269,1.06701952746123,0,0.166204986149584
"11557",0.0756041564954029,0.100127901573973,2.26691783259207,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11558",0.317492192645764,1.61089848556532,0.120002426304486,0.194110890356853,1.80500937592217,10,0.271084337349398
"11559",0.087462160072661,0.100127901573973,0.000181315192742692,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11560",0.0438743421767031,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11561",0.220360368732036,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"11562",0.430737856242625,1.61089848556532,1.18000433907539,0.194110890356853,1.80500937592217,0,0.271084337349398
