"","leaf_no_t","tau","ben_c","equi_ben","equi_output","cost","equi_cost"
"2560",0.825727601581142,0.179990375452656,0.038077328026943,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2561",0.0605839077132751,0.179990375452656,0.00495060405759725,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2562",0.0757229421692866,0.179990375452656,0.0400694810103797,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2563",0.0523148559909522,0.179990375452656,0.00946906967461478,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2564",0.210497111904295,0.179990375452656,0.0498596448164512,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2565",0.495437143454695,-0.328739708411108,1.62495351229117,0.694405196114654,0.365665487703546,0,0
"2566",0.361793471514662,0.179990375452656,0.0375830423126574,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2567",0.341842286409598,-0.00716650974583141,0.00745383484834906,0.353026501540283,0.345859991794452,0,0.153846153846154
"2568",0.418797651077176,0.179990375452656,0.0417222631370663,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2569",0.0874816523260628,0.179990375452656,0.0405637667246654,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2570",0.0487182114486393,0.179990375452656,0.0049506040575972,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2571",0.429438263012448,0.179990375452656,0.0417222631370663,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2572",0.148002831457891,0.179990375452656,0.0498596448164512,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2573",0.0738159108060714,0.179990375452656,0.0439377250434077,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2574",0.284261786274321,0.179990375452656,0.0498596448164512,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2575",0.077645310798837,-0.00716650974583141,0.119580913044897,0.353026501540283,0.345859991794452,10,0.153846153846154
"2576",0.0413176166437261,0.179990375452656,0.0211293143383458,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2577",0.0140573001645122,0.179990375452656,0.00169140700207645,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2578",0.202753217886924,0.179990375452656,0.0516857560734419,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2579",0.153669282474794,0.179990375452656,0.0942464091909658,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2580",0.132737852450661,0.179990375452656,0.0444320107576934,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2581",0.495437143454695,-0.00716650974583141,0.56246006857709,0.353026501540283,0.345859991794452,0,0.153846153846154
"2582",0.0374983012029306,0.179990375452656,0.0417222631370663,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2583",0.0617078479154165,0.179990375452656,0.0417222631370663,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2584",0.144960646849709,0.179990375452656,0.0498596448164512,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2585",1.50396486196939,0.179990375452656,0.0498596448164512,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2586",0.174512956458541,0.179990375452656,0.0498596448164512,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2587",0.0874816523260628,0.179990375452656,0.0405637667246654,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2588",0.0548517555642076,0.179990375452656,0.000761639560215925,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2589",1.74730081124764,0.179990375452656,0.0965668061622422,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2590",0.193188854115136,0.179990375452656,0.0498596448164512,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2591",0.0288930829749533,-0.00716650974583141,0.00745383484834904,0.353026501540283,0.345859991794452,0,0.153846153846154
"2592",0.332281920614954,0.179990375452656,0.0521800417877276,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2593",0.0187460201260975,0.484165922618985,0.0211293143383458,0.0542186750472446,0.538384597666229,0,0.173913043478261
"2594",0.0360087422023462,-4.0587575359227,6.25864863068797,5.23851053629714,1.17975300037445,0,0.602409638554217
"2595",3.76867741448514,-0.00716650974583141,0.275843291102147,0.353026501540283,0.345859991794452,0,0.153846153846154
"2596",0.252496014903757,0.179990375452656,0.0049506040575972,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2597",0.297441261069391,0.179990375452656,0.306510912501842,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2598",0.495437143454695,-0.00716650974583141,0.56246006857709,0.353026501540283,0.345859991794452,0,0.153846153846154
"2599",0.202753217886924,0.179990375452656,0.0516857560734419,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2600",0.202753217886924,0.179990375452656,0.0516857560734419,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2601",0.0466419941823073,-0.00716650974583141,0.139589042944982,0.353026501540283,0.345859991794452,0,0.153846153846154
"2602",0.178336380635443,0.179990375452656,0.048003339760428,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2603",0.188267923781002,0.179990375452656,0.0498596448164512,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2604",0.134181662929177,-0.00716650974583141,0.119580913044897,0.353026501540283,0.345859991794452,0,0.153846153846154
"2605",0.216504377455978,0.179990375452656,0.0521800417877276,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2606",0.1521925320812,0.179990375452656,0.0498596448164512,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2607",0.188267923781002,0.179990375452656,0.0498596448164512,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2608",0.188267923781002,0.179990375452656,0.0498596448164512,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2609",2.51732206554435,-0.348828707036983,0.984842917686505,1.11249851654891,0.76366980951193,0,0.136986301369863
"2610",0.0340289491193865,0.179990375452656,0.00946906967461491,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2611",0.291491842382396,0.179990375452656,0.0498596448164512,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2612",0.0147371094663647,0.179990375452656,0.0807216395602162,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2613",0.073632824951972,0.179990375452656,0.171034525646097,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2614",0.0274202148095492,0.179990375452656,0.0305026157737524,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2615",0.00559879792595802,0.179990375452656,0.00297336980171066,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2616",0.291491842382396,0.179990375452656,0.0498596448164512,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2617",0.149740409598333,0.179990375452656,0.0498596448164512,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2618",0.0769640498868068,-0.00716650974583141,1.05504557980404,0.353026501540283,0.345859991794452,0,0.153846153846154
"2619",0.0470718608360704,-0.00716650974583141,0.555220874403871,0.353026501540283,0.345859991794452,0,0.153846153846154
"2620",0.101931567056318,0.179990375452656,0.0255153476799188,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2621",0.193188854115136,0.179990375452656,0.0498596448164512,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2622",0.277816677328979,0.179990375452656,0.0521800417877276,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2623",0.0718031065086691,0.179990375452656,0.0255153476799188,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2624",0.0394368452941334,-0.00716650974583141,0.119580913044897,0.353026501540283,0.345859991794452,0,0.153846153846154
"2625",0.202753217886924,0.179990375452656,0.0516857560734419,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2626",0.101921275855753,0.484165922618985,0.0400694810103797,0.0542186750472446,0.538384597666229,0,0.173913043478261
"2627",0.144960646849709,0.179990375452656,0.0498596448164512,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2628",0.054386534232304,-0.00716650974583141,0.00745383484834906,0.353026501540283,0.345859991794452,0,0.153846153846154
"2629",0.0864031248483999,-0.00716650974583141,0.00745383484834906,0.353026501540283,0.345859991794452,0,0.153846153846154
"2630",0.210818084453589,0.179990375452656,0.0498596448164512,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2631",0.332281920614954,0.179990375452656,0.0521800417877276,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2632",0.0565783662717331,0.179990375452656,0.00495060405759725,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2633",13.4085035701624,0.179990375452656,0.00169140700207644,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2634",0.188267923781002,0.179990375452656,0.0498596448164512,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2635",0.0140573001645122,0.179990375452656,0.000761639560215963,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2636",0.291491842382396,0.179990375452656,0.0498596448164512,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2637",0.153350558959221,0.179990375452656,0.00495060405759725,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2638",0.0489212226111386,0.484165922618985,0.00946906967461487,0.0542186750472446,0.538384597666229,0,0.173913043478261
"2639",0.144960646849709,0.179990375452656,3.3016147009769,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2640",0.188267923781002,0.179990375452656,0.0498596448164512,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2641",0.0818075827212877,0.179990375452656,0.0255153476799188,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2642",0.157428124253468,0.179990375452656,0.0322302436501759,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2643",0.0820403282958978,-0.00716650974583141,1.53484557980404,0.353026501540283,0.345859991794452,0,0.153846153846154
"2644",0.245991298849007,-0.00716650974583141,0.178464025434894,0.353026501540283,0.345859991794452,0,0.153846153846154
"2645",1.53565998578549,-0.00716650974583141,1.53335334531653,0.353026501540283,0.345859991794452,0,0.153846153846154
"2646",0.09619817391725,-0.00716650974583141,0.181813108891382,0.353026501540283,0.345859991794452,0,0.153846153846154
"2647",0.1521925320812,0.179990375452656,0.0498596448164512,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2648",0.193188854115136,0.179990375452656,0.0498596448164512,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2649",0.284261786274321,0.179990375452656,0.0498596448164512,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2650",0.174512956458541,0.179990375452656,0.0498596448164512,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2651",0.291491842382396,0.179990375452656,0.0498596448164512,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2652",0.598806507500081,-0.348828707036983,0.0838967202656682,1.11249851654891,0.76366980951193,0,0.136986301369863
"2653",0.080128736909578,0.179990375452656,0.00761633098862487,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2654",0.0374983012029306,0.179990375452656,0.0248458651550207,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2655",0.188267923781002,0.179990375452656,0.0498596448164512,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2656",0.219424580844896,0.179990375452656,0.0521800417877276,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2657",0.0388309090909088,0.0929521118768414,0.00473473684210469,0.848748258518507,0.941700370395349,0,0.196850393700787
"2658",0.734950295527574,0.179990375452656,0.00495060405759725,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2659",0.318981842382396,0.179990375452656,0.0498596448164512,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2660",0.0617078479154165,0.179990375452656,0.0417222631370663,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2661",0.202753217886924,0.179990375452656,0.0516857560734419,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2662",0.0712487788985364,-0.00716650974583141,0.0211233399421957,0.353026501540283,0.345859991794452,0,0.153846153846154
"2663",0.109078804868963,0.179990375452656,0.0375830423126574,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2664",0.0874816523260628,0.179990375452656,0.0405637667246654,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2665",0.0998000820536682,0.179990375452656,0.0807216395602162,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2666",0.0565783662717331,0.179990375452656,0.00495060405759725,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2667",0.0487182114486393,0.179990375452656,0.00682778687478002,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2668",0.453503813882078,-0.00716650974583141,0.578702126196603,0.353026501540283,0.345859991794452,0,0.153846153846154
"2669",-7.76156916515447e-16,0.179990375452656,0.0337550438596489,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2670",0.180928112741257,0.179990375452656,0.00946906967461478,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2671",0.053487202083369,0.179990375452656,0.0389856289438561,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2672",1.04556496714442,-0.00716650974583141,0.135613848030599,0.353026501540283,0.345859991794452,0,0.153846153846154
"2673",0.188267923781002,0.179990375452656,0.0498596448164512,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2674",0.0470718608360704,-0.00716650974583141,0.180320874403871,0.353026501540283,0.345859991794452,0,0.153846153846154
"2675",0.0818075827212877,0.179990375452656,0.136473226944798,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2676",0.0330387901987692,0.179990375452656,0.0248458651550207,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2677",0.131884539205062,0.179990375452656,0.0049506040575972,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2678",0.210818084453589,0.179990375452656,0.0498596448164512,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2679",0.1521925320812,0.179990375452656,0.0498596448164512,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2680",0.041344724071,0.179990375452656,0.000761639560216029,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2681",0.0458176769580747,-0.00716650974583141,0.182318499692556,0.353026501540283,0.345859991794452,0,0.153846153846154
"2682",0.283444952557826,0.179990375452656,0.00169140700207645,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2683",0.0707413923877441,0.179990375452656,0.0302869352832413,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2684",0.188267923781002,0.179990375452656,0.0498596448164512,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2685",0.0585214094508123,0.179990375452656,0.00495060405759725,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2686",0.050261222559844,0.179990375452656,0.0375830423126574,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2687",0.640362497955505,0.179990375452656,0.00495060405759715,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2688",0.291491842382396,0.179990375452656,0.0498596448164512,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"2689",1.50396486196939,0.179990375452656,0.0498596448164512,0.0601174999532765,0.240107875405933,0,0.0428372185694361
