"","leaf_no_t","tau","ben_c","alt_ben","alt_output","cost","alt_cost","ben_cost"
"8653",0.0802790863686044,0.11482262042001,0.0260238536409405,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8654",2.04156318515007,2.80456879847584,0.675334190871222,0.899255571649203,3.70382437012504,0,0.380952380952381,0
"8655",0.509398515180022,0.11482262042001,1.39306712564648,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8656",0.14143463925202,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8657",0.588966803620221,1.71628470702478,0.683203051596995,0.376856965903634,2.09314167292842,0,0.12962962962963,0
"8658",0.0802790863686044,0.11482262042001,0.0260238536409405,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8659",0.768664644668808,0.686325582775531,0.0761258576800119,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"8660",0.138807503587245,0.11482262042001,0.0228728265838351,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8661",0.0515180341739243,0.11482262042001,0.00179535395853061,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8662",0.0952571380925748,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8663",0.187179702462408,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8664",0.0940793291671681,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8665",0.0625697559279093,0.11482262042001,0.254083796245465,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8666",1.34392792025298,0.686325582775531,0.0761258576800119,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"8667",0.0630671947168074,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8668",0.0630671947168074,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8669",0.0630671947168074,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8670",0.0952571380925748,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8671",0.156234862047042,0.11482262042001,0.0318995643672842,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0505050505050505
"8672",0.0952571380925748,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8673",1.81092213818412,0.11482262042001,0.0904490032509269,0.14363470693381,0.25845732735382,0,0.04210004952947,0.232558139534884
"8674",0.0863214703350741,0.11482262042001,0.0258991966762835,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0410677618069815
"8675",0.519385915664453,0.686325582775531,0.00605813378966757,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.179640718562874
"8676",0.685035870051402,0.686325582775531,0.00179535395853063,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"8677",5.95579005676279,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0543478260869565
"8678",0.0953192952397336,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8679",0.0630671947168074,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8680",0.265320512826204,0.11482262042001,0.043840981594582,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0917431192660551
"8681",0.340089902712804,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0997506234413965
"8682",1.08506803425029,0.11482262042001,0.112575713757358,0.14363470693381,0.25845732735382,0,0.04210004952947,0.181818181818182
"8683",0.34042531555684,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0997506234413965
"8684",0.587897555832295,1.13744954506201,1.05384642857143,2.18664217761088,3.32409172267289,0,0.222222222222222,0
"8685",0.136485634369165,0.11482262042001,0.00179535395853073,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8686",0.0625697559279093,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8687",0.0627662359279092,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8688",0.0953192952397336,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8689",0.187179702462408,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8690",0.0802790863686044,0.11482262042001,0.250188755601725,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8691",0.0625697559279093,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8692",0.0515180341739243,0.11482262042001,0.00179535395853061,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8693",0.13474390908103,0.11482262042001,0.0258991966762835,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0410677618069815
"8694",0.927422985717721,0.686325582775531,0.00274287650109481,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"8695",0.0953192952397336,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8696",0.0875295661884566,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8697",0.0953192952397336,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8698",0.0802098129319281,0.11482262042001,0.0260238536409405,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8699",0.0625697559279093,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8700",4.8341250918521,0.686325582775531,0.00605813378966765,0.0633096208853591,0.74963520366089,10,0.0760938490805327,0.555555555555556
"8701",0.138862209048787,0.11482262042001,0.165286981594582,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8702",0.0802790863686044,0.11482262042001,0.0260238536409405,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8703",0.0625697559279093,0.11482262042001,0.137135340368009,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8704",0.117303650018055,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8705",0.192340019308684,0.11482262042001,0.374392820503925,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8706",0.0875295661884566,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8707",1.11803084114528,0.11482262042001,0.112575713757358,0.14363470693381,0.25845732735382,0,0.04210004952947,0.181818181818182
"8708",0.15990511675907,0.11482262042001,0.0228728265838351,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8709",0.0515180341739243,0.11482262042001,0.00179535395853061,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8710",0.0627662359279092,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8711",0.0630671947168074,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8712",0.0625697559279093,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8713",0.187179702462408,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8714",0.136062761555461,0.11482262042001,0.0258991966762835,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0410677618069815
"8715",1.71615768795469,-8.63454796245237,11.945660996497,12.0049341946181,3.37038623216576,0,0.476190476190476,0
"8716",0.0802790863686044,0.11482262042001,0.0260238536409405,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8717",0.134635624193956,0.11482262042001,0.0228728265838351,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8718",0.105728025299668,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8719",0.135598032481036,0.11482262042001,0.0258991966762835,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0410677618069815
"8720",0.109039967069687,0.11482262042001,0.0318995643672842,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0505050505050505
"8721",0.18657241355502,0.686325582775531,0.00179535395853061,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"8722",0.0625697559279093,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8723",0.0625697559279093,0.11482262042001,0.254083796245465,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8724",6.49719943838154,2.80456879847584,2.1688575197388,0.899255571649203,3.70382437012504,0,0.380952380952381,2
"8725",0.135578605164355,0.11482262042001,0.0258991966762835,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0410677618069815
"8726",1.05305029983836,2.80456879847584,1.59385980094489,0.899255571649203,3.70382437012504,0,0.380952380952381,0
"8727",0.713529443354798,0.11482262042001,0.0904490032509269,0.14363470693381,0.25845732735382,0,0.04210004952947,0.232558139534884
"8728",0.829738690977833,0.11482262042001,0.0258991966762835,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0410677618069815
"8729",0.14143463925202,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8730",0.611730188171583,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8731",0.978267944351513,0.686325582775531,0.00274287650109486,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.434782608695652
"8732",1.2490432527696,0.686325582775531,0.076125857680012,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"8733",0.0802790863686044,0.11482262042001,0.0260238536409405,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8734",0.0805083894443837,0.11482262042001,0.0258991966762835,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0410677618069815
"8735",0.187179702462408,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8736",1.59673686352613,0.686325582775531,0.00605813378966765,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"8737",0.0630671947168074,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8738",0.103167005912596,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8739",0.0630671947168074,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8740",0.0630671947168074,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8741",0.497989104812878,0.686325582775531,0.00274287650109481,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"8742",0.131251565158426,0.11482262042001,0.0258991966762835,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0410677618069815
"8743",0.0952571380925748,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8744",0.453784652539933,0.11482262042001,0.000736189436880187,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8745",0.338721600567332,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0997506234413965
"8746",0.989768383424227,0.686325582775531,0.00274287650109496,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"8747",0.120834475990445,0.11482262042001,0.0373370393325717,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0471698113207547
"8748",0.0872707149075925,0.11482262042001,0.0318995643672842,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0505050505050505
"8749",0.0802098129319281,0.11482262042001,0.0260238536409405,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8750",0.0802098129319281,0.11482262042001,0.0260238536409405,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8751",0.14143463925202,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8752",0.187179702462408,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8753",0.0625697559279093,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8754",0.339143926317736,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0997506234413965
"8755",0.485751735136328,0.11482262042001,0.043840981594582,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0917431192660551
"8756",0.0978212192460955,0.11482262042001,0.00179535395853061,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8757",0.0952571380925748,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8758",0.0805083894443837,0.11482262042001,0.0258991966762835,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0410677618069815
"8759",0.0952571380925748,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8760",1.24901752061208,0.686325582775531,0.00605813378966765,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.555555555555556
"8761",0.0952571380925748,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8762",0.461087602771202,0.11482262042001,0.0373370393325717,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0471698113207547
"8763",0.113837138092575,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8764",0.0630671947168074,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8765",0.340089902712804,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0997506234413965
"8766",0.122740479935104,0.11482262042001,0.043840981594582,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0917431192660551
"8767",0.0802790863686044,0.11482262042001,0.0260238536409405,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8768",1.11028516488408,0.686325582775531,0.00605813378966757,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"8769",0.338721600567332,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0997506234413965
"8770",0.0800558679777998,0.11482262042001,0.0260238536409405,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"8771",2.38819561836065,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0997506234413965
"8772",0.0627662359279092,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8773",0.436110592984403,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0997506234413965
"8774",0.0875295661884566,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"8775",2.13980599624793,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0997506234413965
"8776",2.13980599624793,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0997506234413965
"8777",0.338239811686414,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0543478260869565
"8778",0.103167005912596,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
